Company,Hashtag,Timestamp,Tweet ID,Tweet
Microsoft Corp.,$MSFT,2020-11-27 13:40:00,1332318256481378307,$gevo $pfe $aal $msft $sunw $fb $rkt $nio $wkhs $spy $penn $nkla $fsr $srne $novn $gaxy $tsla $blnk $fsly $acb… https://t.co/JCGPnLMusF
Microsoft Corp.,$MSFT,2020-11-27 13:33:44,1332316679917989889,"RT @ZoltanSuranyi1: PreMarket Prep Is Now Live! Go To #bz-premarket-prep Room In Benzinga Pro's Chat Tool Or Go To:

https://t.co/kQ7aqOCBb…"
Microsoft Corp.,$MSFT,2020-11-27 13:31:55,1332316224030711811,Active large caps Wednesday - $TSLA $NIO $AMZN $AAPL $PLTR $CRM $BA $BABA $AMD $XPEV $ZM $MSFT $WORK $NVDA $FB $SQ… https://t.co/dtu4G9anxo
Microsoft Corp.,$MSFT,2020-11-27 13:27:37,1332315139857477632,"RT @EmergingGrowth1: The Market could correct as much as 12% as Vaccine stocks get Exhausted

Feature: $ATWT
Discuss: $PDD $JD $SE $BABA

h…"
Microsoft Corp.,$MSFT,2020-11-27 13:27:33,1332315125966106626,"RT @EmergingGrowth1: The Market could correct as much as 12% as Vaccine stocks get Exhausted

Feature: $ATWT
Discuss: $PDD $JD $SE $BABA

h…"
Microsoft Corp.,$MSFT,2020-11-27 13:27:28,1332315102851248128,"The Market could correct as much as 12% as Vaccine stocks get Exhausted

Feature: $ATWT
Discuss: $PDD $JD $SE $BABA… https://t.co/lDDgXXkXnp"
Microsoft Corp.,$MSFT,2020-11-27 13:27:02,1332314995296759810,$AAPL $AMZN $SPCE $MELI $GOOGL $TWTR $FB $NIO $DOCU $RKT $HYLN $SHOP $WMT $MCD $DIS $MSFT $AMD $TSLA $ZM $SBUX… https://t.co/HVBrKgTzG5
Microsoft Corp.,$MSFT,2020-11-27 13:26:56,1332314968209960960,"RT @FSTrades: Nasdaq heavy hitters $MSFT $AAPL $AMZN $FB All tightly wedged and coiling, huge potential market-wide implications

Very rare…"
Microsoft Corp.,$MSFT,2020-11-27 13:25:00,1332314481330831363,$xspa $sunw $novn $wkhs $boxl $fsr $nkla $mara $xpev $fsly $hexo $plug $spy $pfe  $tsla $nio $srne $ino $pltr $aal… https://t.co/KvxRyvpqoa
Microsoft Corp.,$MSFT,2020-11-27 13:24:01,1332314235628556289,"Market Notes, compiled by listening to some experts/news I follow.

$AAPL $AMZN $SPCE $MELI $GOOGL $TWTR $FB $NIO… https://t.co/KixrfGo2wl"
Microsoft Corp.,$MSFT,2020-11-27 13:21:29,1332313599256178690,RT @ZenTraderUK: Most active options Wednesday $AAPL $PLTR $NIO $TSLA $AMD $AMZN $XOM $F $FSR $NKLA $FB $ZM $GE $AAL $BABA $BA $CCL $ACB $X…
Microsoft Corp.,$MSFT,2020-11-27 13:18:59,1332312967828926473,RT @MarketedgePro: Today's short day opens with 94 upgrades and 19 downgrades from the 3100+ #stocks &amp; #ETFs we cover on https://t.co/3ZIM7…
Microsoft Corp.,$MSFT,2020-11-27 13:18:37,1332312874182696960,"7⃣ CLOUD COMPUTING

👉 Otro sector con mucho presente y mucho futuro

☁️ Destacan muchas empresas: $NET $CRM $NOW… https://t.co/dj55R9FAge"
Microsoft Corp.,$MSFT,2020-11-27 13:18:30,1332312848546951170,"@modic123 Agree that competition def moves up the software stack. Acquiring Salesforce tho is no small thing, would… https://t.co/gTjRylqDOf"
Microsoft Corp.,$MSFT,2020-11-27 13:17:00,1332312468270448641,Today's short day opens with 94 upgrades and 19 downgrades from the 3100+ #stocks &amp; #ETFs we cover on… https://t.co/w1btc4bAl4
Microsoft Corp.,$MSFT,2020-11-27 13:14:33,1332311851061882880,"Everything is moving to the cloud - Intelligence Agencies edition

C2E contract (bigger than JEDI) going multi-clou… https://t.co/UvJgaq435d"
Microsoft Corp.,$MSFT,2020-11-27 13:10:00,1332310707031789570,$aapl $fb $fsly $dkng $pltr $gevo $mara $rkt $boxl $acb $snap $opti $penn $novn $vxrt  $gme $tsla $spy $pfe $aal… https://t.co/ViJCd8O9xq
Microsoft Corp.,$MSFT,2020-11-27 13:07:55,1332310185050836992,"RT @BorsaNokta: #LOGO $LOGO
$KLNMA #KLNMA
#Stocks
#StockMarket
$AAPL #AAPL
$MSFT #MSFT
$AMZN #AMZN
$EURUSD
#DJI  $DJI
#SP500
#CCO $CCO
#DAX…"
Microsoft Corp.,$MSFT,2020-11-27 13:07:39,1332310116834611203,"RT @BorsaNokta: We have added $LOGO to our list to follow. 

It is my personal opinion, definitely not an investment advice.

#LOGO $LOGO
$…"
Microsoft Corp.,$MSFT,2020-11-27 13:07:14,1332310013386350593,"RT @BorsaNokta: 2) We can expect good news next week. It is my personal opinion, definitely not investment advice.

$KLNMA #KLNMA
#Stocks
#…"
Microsoft Corp.,$MSFT,2020-11-27 13:06:52,1332309917475201025,"RT @BorsaNokta: $KRDMA #KRDMA
$KLNMA #KLNMA
#Stocks
#StockMarket
$AAPL #AAPL
$MSFT #MSFT
$AMZN #AMZN
$EURUSD
#DJI $DJI
#SP500
#CCO $CCO
#DA…"
Microsoft Corp.,$MSFT,2020-11-27 13:06:40,1332309869240705025,"RT @BorsaNokta: $KLNMA #KLNMA
#Stocks
#StockMarket
$AAPL #AAPL
$MSFT #MSFT
$AMZN #AMZN
$EURUSD
#DJI $DJI
#SP500
#CCO $CCO
#DAX $DAX
#NDX $N…"
Microsoft Corp.,$MSFT,2020-11-27 13:06:28,1332309819995418626,"RT @BorsaNokta: It is my personal opinion, not an investment advice. #KLNMA #IEYHO #IHLAS #TSPOR #bist #bist30 #bist100 #euro #altin #dolar…"
Microsoft Corp.,$MSFT,2020-11-27 13:06:22,1332309793483186176,"RT @BorsaNokta: $KLNMA #KLNMA
#Stocks
#StockMarket
$AAPL #AAPL
$MSFT #MSFT
$AMZN #AMZN
$EURUSD
#DJI $DJI
#SP500
#CCO $CCO
#DAX $DAX
#NDX $N…"
Microsoft Corp.,$MSFT,2020-11-27 13:06:19,1332309779394473986,"RT @BorsaNokta: It is my personal opinion, not an investment advice. #KLNMA #IEYHO #IHLAS #TSPOR #bist #bist30 #bist100 #euro #altin #dolar…"
Microsoft Corp.,$MSFT,2020-11-27 13:05:41,1332309623261413378,RT @arnabch01: @BPerrionni @semicvet50 @MontyNishimura @BrindusaB1 @RitaCobix @Papryka5 @PasqualeTotaro @dianadep1 @GaiaGaudenzi @yebosfaye…
Microsoft Corp.,$MSFT,2020-11-27 13:05:02,1332309457447964672,RT @arnabch01: @BPerrionni @semicvet50 @MontyNishimura @BrindusaB1 @RitaCobix @amparofashion @Papryka5 @PasqualeTotaro @dianadep1 @GaiaGaud…
Microsoft Corp.,$MSFT,2020-11-27 13:04:18,1332309273984991233,RT @arnabch01: @BPerrionni @semicvet50 @MontyNishimura @BrindusaB1 @RitaCobix @amparofashion @Papryka5 @PasqualeTotaro @dianadep1 @GaiaGaud…
Microsoft Corp.,$MSFT,2020-11-27 13:03:04,1332308964298592256,"@EdgeCGroup One of problems is that $ZM can be replaced by the same or better products potentially from $MSFT,… https://t.co/r1zKLpgKXk"
Microsoft Corp.,$MSFT,2020-11-27 13:02:21,1332308782429462528,"RT @BorsaNokta: $KLNMA #KLNMA
#Stocks
#StockMarket
$AAPL #AAPL
$MSFT #MSFT
$AMZN #AMZN
$EURUSD
#DJI $DJI
#SP500
#CCO $CCO
#DAX $DAX
#NDX $N…"
Microsoft Corp.,$MSFT,2020-11-27 13:02:16,1332308763584339969,PreMarket Prep Is Now Live! Go To #bz-premarket-prep Room In Benzinga Pro's Chat Tool Or Go To:… https://t.co/t1d0HFeglm
Microsoft Corp.,$MSFT,2020-11-27 13:01:20,1332308526782406656,"$MSFT
Twitter Sentiment on 26 Nov 2020 was:
▒ Positive 37.9% █ Negative 13.8% ░ Neutral 48.4%
▒▒▒▒▒▒▒▒███░░░░░░░░░░"
Microsoft Corp.,$MSFT,2020-11-27 13:00:59,1332308439851278336,"@daniel_toloko What's FAANG's 5/10 year track record against the S&amp;P 500? $MSFT? $MA? $V? 

There are many great in… https://t.co/LbStLj2eOA"
Microsoft Corp.,$MSFT,2020-11-27 13:00:28,1332308310515703808,"Looking for #stockstobuy on #blackfriday?

Here's our Top 10 Uncovered #Stock #Trades for the Stay-At-Home #Economy… https://t.co/nADjJDm6NG"
Microsoft Corp.,$MSFT,2020-11-27 13:00:04,1332308207671205891,"【GAFAM】
📱 $GOOG 1771.43 (+0.14%)
🛒 $AMZN 3185.07 (+2.15%)
📘 $FB 275.59 (-0.48%)
🍎 $AAPL 116.03 (+0.75%)
🖥 $MSFT 213… https://t.co/cM2cDna4k5"
Microsoft Corp.,$MSFT,2020-11-27 12:59:42,1332308114683666432,"4⃣ ANÁLISIS DE DATOS

👉 Aquí de nuevo volvemos a tener a algunas de las grandes empresas americanas: $GOOGL $FB… https://t.co/mlnvGe9yOi"
Microsoft Corp.,$MSFT,2020-11-27 12:59:26,1332308048803672067,RT @luke_sosnowski: Market traders if you haven't Subscribe to the #TRICKTRADES FREE news letter delivered right to your inbox every mornin…
Microsoft Corp.,$MSFT,2020-11-27 12:56:19,1332307262782775297,"RT @BorsaNokta: $KLNMA #KLNMA
#Stocks
#StockMarket
$AAPL #AAPL
$MSFT #MSFT
$AMZN #AMZN
$EURUSD
#DJI $DJI
#SP500
#CCO $CCO
#DAX $DAX
#NDX $N…"
Microsoft Corp.,$MSFT,2020-11-27 12:54:41,1332306852042993665,I know you've missed https://t.co/qYitZm4BCc the last two days...well guess what the best page for rates vol is BAC… https://t.co/n1DvXXFHux
Microsoft Corp.,$MSFT,2020-11-27 12:50:52,1332305893195718658,RT @benzinga_es: 📈 Te mostramos las acciones importantes que a tener en cuenta durante esta semana de #CyberMonday y #BlackFriday así como…
Microsoft Corp.,$MSFT,2020-11-27 12:50:50,1332305885914406915,📈 Te mostramos las acciones importantes que a tener en cuenta durante esta semana de #CyberMonday y #BlackFriday as… https://t.co/JZ6KMI6Fli
Microsoft Corp.,$MSFT,2020-11-27 12:50:20,1332305760290828289,"$MSFT one of the most mentioned on /r/wallstreetbets over the last 24 hours

Via https://t.co/2V8CqVLYHM

#msft… https://t.co/F9Uq1TT7wN"
Microsoft Corp.,$MSFT,2020-11-27 12:48:55,1332305401048674304,"🖥️ Sin duda hay que empezar destacando las grandes tecnológicas americanas: $AMZN $GOOGL $FB $MSFT $NVDA $IBM

🖥️ M… https://t.co/yOQ1EYeL6g"
Microsoft Corp.,$MSFT,2020-11-27 12:48:47,1332305369419423744,Most active options Wednesday $AAPL $PLTR $NIO $TSLA $AMD $AMZN $XOM $F $FSR $NKLA $FB $ZM $GE $AAL $BABA $BA $CCL… https://t.co/Cg5RIde96R
Microsoft Corp.,$MSFT,2020-11-27 12:45:00,1332304415483637761,6 Cloud Stocks KeyBanc Likes Right Now! Cloud stocks got a bullish vote of confidence after KeyBanc analyst Michael… https://t.co/NpnGzO7SqQ
Microsoft Corp.,$MSFT,2020-11-27 12:42:30,1332303788829503488,"RT @BorsaNokta: $KLNMA #KLNMA
#Stocks
#StockMarket
$AAPL #AAPL
$MSFT #MSFT
$AMZN #AMZN
$EURUSD
#DJI $DJI
#SP500
#CCO $CCO
#DAX $DAX
#NDX $N…"
Microsoft Corp.,$MSFT,2020-11-27 12:41:35,1332303555743657984,"Stay ahead with Nasdaq 100 news, views &amp; analysis $MSFT $AAPL $GOOG https://t.co/aT2aUz8Ka2"
Microsoft Corp.,$MSFT,2020-11-27 12:40:00,1332303156928188423,$aapl $ibio $ino $fb $vxrt $pfe $wkhs $mara $nio $lca $sunw  $fsr $srne $spy $xspa $acb $opti $dkng $boxl $penn… https://t.co/HN1WQvqZ9C
Microsoft Corp.,$MSFT,2020-11-27 12:37:15,1332302467913101313,$APXT  $APXTW $MSFT Microsoft cloud partner AvePoint going public via merger with blank-check company Apex Technolo… https://t.co/a7EcQbQfUt
Microsoft Corp.,$MSFT,2020-11-27 12:37:09,1332302441749106688,RT @ocshree: @mukund “Strategic” is what the M&amp;A guys say when they can’t justify the valuation. I do see plenty of synergies and it could…
Microsoft Corp.,$MSFT,2020-11-27 12:36:03,1332302162035085314,"Huge Buys on $BRTX, CEO loaded Up. Trading at .26-.28 before BK. Huge Run Coming. Load Up !! $BRTX $SNVP $RLFTF… https://t.co/nPF2qh0ldi"
Microsoft Corp.,$MSFT,2020-11-27 12:31:40,1332301062003433472,"Slack's $WORK shares had been up about 10% since late February, before surging more than 37% Wednesday after the Jo… https://t.co/EJ6KVMAGXq"
Microsoft Corp.,$MSFT,2020-11-27 12:31:32,1332301027949699075,"RT @rinkenfuro: 「GAFAMの伸びが悪い！」って人もいるけど、 $FB $MSFT とかは
下値が切り上がって
上値も上がってきてるんだよなぁ https://t.co/frbE5sNVMP"
Microsoft Corp.,$MSFT,2020-11-27 12:30:08,1332300673149505536,"@SquawkCNBC @JRogersK $BA $AAPL $TSLA $MSFT $AMZN $NVDA

#BATMAN"
Microsoft Corp.,$MSFT,2020-11-27 12:27:33,1332300026043904001,"RT @LiviamCapital: I keep coming back to the Jeff Raikes email to Warren Buffet about $MSFT stock in 1997.

Sometimes as investors we overt…"
Microsoft Corp.,$MSFT,2020-11-27 12:26:59,1332299880526655488,"@PreeYerramilli @AlvaroCuba5 @TurnerNovak I'm bullish on $NOW, but its not common

$MSFT will pick up a lot of corp… https://t.co/srrIU8kzf7"
Microsoft Corp.,$MSFT,2020-11-27 12:20:46,1332298315715780608,$RETC bottom filled. Jumped 100% . Plenty room to 52 week high of .0075 $BRTX $SNVP $RLFTF $ECEZ $ACB $YJ $SQ $SNAP… https://t.co/wVrSxSYefE
Microsoft Corp.,$MSFT,2020-11-27 12:20:00,1332298123733991425,$msft $avgr $aal $novn $nkla $nio $opti $pfe $fsr $sunw $boxl $gme $acb $hexo $fsly $sbe $xpev $wkhs $ibio $sndl… https://t.co/r5Wawx90Wh
Microsoft Corp.,$MSFT,2020-11-27 12:18:53,1332297843391012864,RT @Tickeron: $MSFT in Uptrend: Stochastic indicator peaks and leaves oversold zone. View odds for this and other indicators: https://t.co/…
Microsoft Corp.,$MSFT,2020-11-27 12:17:24,1332297470164942848,RT @arnabch01: @BPerrionni @semicvet50 @MontyNishimura @BrindusaB1 @RitaCobix @amparofashion @Papryka5 @PasqualeTotaro @dianadep1 @GaiaGaud…
Microsoft Corp.,$MSFT,2020-11-27 12:17:23,1332297465207398401,RT @Tickeron: $MSFT in Uptrend: Stochastic indicator peaks and leaves oversold zone. View odds for this and other indicators: https://t.co/…
Microsoft Corp.,$MSFT,2020-11-27 12:17:18,1332297446433583104,$MSFT in Uptrend: Stochastic indicator peaks and leaves oversold zone. View odds for this and other indicators:… https://t.co/ouGoZuAYKa
Microsoft Corp.,$MSFT,2020-11-27 12:17:15,1332297433456517125,$amzn Record record blowout all time Black Friday and Cyber Monday sales. Expecting record record blowout all time… https://t.co/HMESzwkOyM
Microsoft Corp.,$MSFT,2020-11-27 12:17:14,1332297429589364743,$SEGI up 358% New 52 wk high again. Up 1850% past 5 days. Load up or chase. $BRTX $SNVP $RLFTF $ECEZ $ACB $YJ $SQ… https://t.co/U99895m7I8
Microsoft Corp.,$MSFT,2020-11-27 12:16:44,1332297302606815236,RT @arnabch01: @BPerrionni @semicvet50 @MontyNishimura @BrindusaB1 @RitaCobix @amparofashion @Papryka5 @PasqualeTotaro @dianadep1 @GaiaGaud…
Microsoft Corp.,$MSFT,2020-11-27 12:16:39,1332297279890329602,RT @arnabch01: @BPerrionni @semicvet50 @MontyNishimura @BrindusaB1 @RitaCobix @amparofashion @Papryka5 @PasqualeTotaro @dianadep1 @GaiaGaud…
Microsoft Corp.,$MSFT,2020-11-27 12:15:34,1332297009026396163,RT @arnabch01: @BPerrionni @semicvet50 @MontyNishimura @BrindusaB1 @RitaCobix @Papryka5 @PasqualeTotaro @dianadep1 @GaiaGaudenzi @yebosfaye…
Microsoft Corp.,$MSFT,2020-11-27 12:13:22,1332296455768379392,$PIC closed up 5% Friday. Premarket up already 8% . Load early. Moving higher. $BRTX $SNVP $RLFTF $ECEZ $ACB $YJ… https://t.co/eLC7pcu3VN
Microsoft Corp.,$MSFT,2020-11-27 12:10:02,1332295616542756864,"RT @tradingview: Market caps

$AAPL $2 trillion 📱
$MSFT $1.6 trillion 🖥️
$AMZN $1.5 trillion 📦
$GOOGL $1 trillion 🕸
$FB $775 billion 🧑‍🤝‍🧑…"
Microsoft Corp.,$MSFT,2020-11-27 12:08:07,1332295132771737600,$ENZC closed down 16%. Looking for .027's to load for bounce. $BRTX $SNVP $RLFTF $ECEZ $ACB $YJ $SQ $SNAP $FTEK… https://t.co/Xy3Kb1fWCc
Microsoft Corp.,$MSFT,2020-11-27 12:05:00,1332294349175066631,$wkhs $boxl $dkng $opti $sndl $gme $rkt $gevo $fsr $spy $penn $nkla $aapl $nio $aal $hexo $acb $fsly $ibio $fb… https://t.co/UrqUUfnKzv
Microsoft Corp.,$MSFT,2020-11-27 12:04:10,1332294139832987648,"RT @rinkenfuro: 「GAFAMの伸びが悪い！」って人もいるけど、 $FB $MSFT とかは
下値が切り上がって
上値も上がってきてるんだよなぁ https://t.co/frbE5sNVMP"
Microsoft Corp.,$MSFT,2020-11-27 12:03:35,1332293995439992832,$PZOO closed up 25%. Look for alot of Buying and PPS to move Higher. $BRTX $SNVP $RLFTF $ECEZ $ACB $YJ $SQ $SNAP… https://t.co/2bgKuGgLhC
Microsoft Corp.,$MSFT,2020-11-27 11:58:59,1332292837698904064,"$WORX closed 1.29. Up 63% in premarket.  Grab Dips 
$BRTX $SNVP $RLFTF $ECEZ $ACB $YJ $SQ $SNAP $FTEK $AWGI $XPEV… https://t.co/pQhQTbp7wc"
Microsoft Corp.,$MSFT,2020-11-27 11:57:21,1332292425293901825,"If you own shares of $TWTR $SQ $JPM or $BLK

... you just got FUCKED!

$work $slv $aapl $msft $tsla $gld $amzn $bac… https://t.co/fUJ7zrs5II"
Microsoft Corp.,$MSFT,2020-11-27 11:55:15,1332291896866078720,"「GAFAMの伸びが悪い！」って人もいるけど、 $FB $MSFT とかは
下値が切り上がって
上値も上がってきてるんだよなぁ https://t.co/frbE5sNVMP"
Microsoft Corp.,$MSFT,2020-11-27 11:51:01,1332290832599289856,"9 Hard-to-Believe Warren Buffett Facts @themotleyfool #stocks $BRK-B $BRK-A $FB $MSFT $GOOGL $AAPL $TSLA 

READ MOR… https://t.co/0ZhdQ7Kltu"
Microsoft Corp.,$MSFT,2020-11-27 11:50:00,1332290574028734467,$gevo $pfe $aal $msft $sunw $fb $rkt $nio $wkhs $spy $penn $nkla $fsr $novn $gaxy $tsla $blnk $fsly $acb $dkng… https://t.co/BTb13LfCem
Microsoft Corp.,$MSFT,2020-11-27 11:43:09,1332288851721785344,"RT @Dividend_Dollar: Investing with a LONG-TERM mindset takes patience, but tends to pay off!

10 years ago these stocks were trading at th…"
Microsoft Corp.,$MSFT,2020-11-27 11:42:21,1332288647790538753,"RT @ivolatility: $CRM: DAILY 1 YEAR VOLATILITY CHART  $WORK $ASAN $IBM $MSFT
Best charts in biz https://t.co/hFdEHPwR0a"
Microsoft Corp.,$MSFT,2020-11-27 11:37:17,1332287376169836546,"$CRM: DAILY 1 YEAR VOLATILITY CHART  $WORK $ASAN $IBM $MSFT
Best charts in biz https://t.co/hFdEHPwR0a"
Microsoft Corp.,$MSFT,2020-11-27 11:35:00,1332286799058587648,$fb $fsr $fsly $msft $dpw $ino $opti  $sunw $tsla $ibio $dkng $mara $xspa $acb $nkla $novn $aapl $nio $hexo $wkhs… https://t.co/5NTSwXYkdW
Microsoft Corp.,$MSFT,2020-11-27 11:34:41,1332286721430491138,"$MSFT vs $CRM （CRM）
$V vs $MA （決済ネットワーク）
$PYPL vs $SQ （デジタル決済）
保有株の中でのライバル関係。
$DHR の相手を探さなきゃ。"
Microsoft Corp.,$MSFT,2020-11-27 11:22:30,1332283653204938755,"RT @jack_notch: STOP losing out on so much potential gains by using Robinhood and only being able to trade for 9 hours a day. 
GET Webull a…"
Microsoft Corp.,$MSFT,2020-11-27 11:18:47,1332282718202302464,"RT @PeterTrader99: YTD 

$SPX 13%

$GOOGL 32%
$FB 34%
$MSFT 36%
$NFLX 50%
$AAPL 58%
$AMZN 72%
$NVDA 125%
$TDOC 128%
$SHOP 156%
$SNAP 179%
$…"
Microsoft Corp.,$MSFT,2020-11-27 11:15:00,1332281765822545921,$xspa  $sunw $novn $wkhs $boxl $fsr $nkla $mara $xpev $fsly $hexo $plug $spy $pfe $tsla $nio $srne $ino $pltr $aal… https://t.co/9H6RsMf1LE
Microsoft Corp.,$MSFT,2020-11-27 11:00:00,1332277993797017602,$aapl $fb $fsly $dkng $pltr $gevo $mara $rkt $boxl $acb $snap $opti $penn  $novn $vxrt $gme $tsla $spy $pfe $ibio… https://t.co/mXUTuwfjne
Microsoft Corp.,$MSFT,2020-11-27 10:50:04,1332275491764662273,@S_Longus Die hatte ich letzten Monat schon aufgestockt. Mit einem Depotanteil von 8% sehe ich die ausreichend gewü… https://t.co/BhmVb7EN1F
Microsoft Corp.,$MSFT,2020-11-27 10:49:54,1332275449246994435,"RT @PeterTrader99: YTD 

$SPX 13%

$GOOGL 32%
$FB 34%
$MSFT 36%
$NFLX 50%
$AAPL 58%
$AMZN 72%
$NVDA 125%
$TDOC 128%
$SHOP 156%
$SNAP 179%
$…"
Microsoft Corp.,$MSFT,2020-11-27 10:45:00,1332274216419299328,$nkla $aapl $fb $fsly $dkng $pltr $gevo $mara $rkt $boxl $acb $snap $opti $penn  $novn $vxrt $gme $tsla $spy $pfe… https://t.co/KG9Y2kIffW
Microsoft Corp.,$MSFT,2020-11-27 10:43:11,1332273762096586754,@hardyausk $Msft ein wenig Microsoft geht immer 😉
Microsoft Corp.,$MSFT,2020-11-27 10:38:23,1332272552278945793,"$spy $spx $swks $okta $infy $pins $fdx $F
$aapl $amzn $twtr $fb $msft $nflx #Futures $crm $xspa $nvda $googl $shop… https://t.co/70faq6Nm1y"
Microsoft Corp.,$MSFT,2020-11-27 10:37:52,1332272424109404164,RT @TechMentalist: Why would Salesforce be interested in acquiring Slack? To expand it's customer management technology in its CRM software…
Microsoft Corp.,$MSFT,2020-11-27 10:35:11,1332271746762891265,"$spy $spx $swks $okta $infy $pins $fdx $F
$aapl $amzn $twtr $fb $msft $nflx #Futures $crm $xspa $nvda $googl $shop… https://t.co/bJXBDwO3ZE"
Microsoft Corp.,$MSFT,2020-11-27 10:25:00,1332269182897983490,$aapl $ibio $ino $fb $vxrt $pfe $wkhs $mara $lca $nio $sunw  $fsr $srne $aal $spy $xspa $acb $opti $dkng $boxl… https://t.co/9sbdKR2IG4
Microsoft Corp.,$MSFT,2020-11-27 10:14:09,1332266454213931010,"✅ $MSFT: ""Microsoft"" mentioned during Sectra earnings event https://t.co/80noEVPJHP"
Microsoft Corp.,$MSFT,2020-11-27 10:13:04,1332266182041366528,"$APXT starting to move, unsurprisingly. Great company with a great potential. Chosen as $MSFT partner of the year i… https://t.co/zzdKdszYcO"
Microsoft Corp.,$MSFT,2020-11-27 10:10:00,1332265408120844292,$boxl $ibio $dkng $opti $sndl $gme $rkt $gevo $fsr $fb $spy $penn $wkhs $nkla $aapl $nio $hexo $acb $fsly $aal… https://t.co/hO6BzkER8M
Microsoft Corp.,$MSFT,2020-11-27 10:08:12,1332264955563945985,"RT @BorsaNokta: $KLNMA #KLNMA
#Stocks
#StockMarket
$AAPL #AAPL
$MSFT #MSFT
$AMZN #AMZN
$EURUSD
#DJI $DJI
#SP500
#CCO $CCO
#DAX $DAX
#NDX $N…"
Microsoft Corp.,$MSFT,2020-11-27 10:07:00,1332264654312263680,"$APXT burning🔥🔥🔥🔥🔥🔥🔥🔥🚀🚀
very very hot premarket
$MSFT $SPAC https://t.co/zt9H0fapHj"
